Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
YC324-JR-0747RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;47.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-074K3L;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;4300.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-074K7L;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;4700.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07510KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;510000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07510RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;510.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0751KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;51000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0751RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;51.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07560KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;560000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07560RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;560.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0756KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;56000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0756RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;56.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-075K1L;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;5100.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-075K6L;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;5600.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07620KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;620000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07620RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;620.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0762KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;62000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0762RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;62.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07680KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;680000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07680RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;680.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0768KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;68000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0768RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;68.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-076K2L;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;6200.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-076K8L;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;6800.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07750KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;750000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07750RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;750.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0775KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;75000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0775RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;75.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-077K5L;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;7500.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07820KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;820000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07820RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;820.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0782KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;82000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0782RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;82.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-078K2L;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;8200.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07910KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;910000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-07910RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;910.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0791KL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;91000.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-0791RL;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;91.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC324-JR-079K1L;YC;R-Array/R-Network (convex);1206 x 4 (1224);Paper tape;07 inch Dia. reel;9100.0;Based on Spec;±5%;1/8 (0.125);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07100KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;100000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07100RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;100.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0710KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;10000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0710RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;10.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07110RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;110.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07120RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;120.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07150KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;150000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07150RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;150.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0715KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;15000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0715RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;15.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07160RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;160.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0718KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;18000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-071K1L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. Reel;1100.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-071K2L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;1200.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-071K5L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;1500.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-071KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;1000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07200RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;200.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0720KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. Reel;20000.0;Based on Spec;±5%;;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07220KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;220000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07220RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;220.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0722KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;22000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07240KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;240000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0724RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;24.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-072K2L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;2200.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-072K7L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;2700.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-072KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;2000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07330KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;330000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07330RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;330.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0733KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;33000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0733RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;33.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07390RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;390.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0739KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;39000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-073K3L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;3300.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07470RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;470.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0747KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;47000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0747RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;47.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-074K7L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;4700.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07510RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;510.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07560RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;560.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0756KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;56000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0756RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;56.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-075K1L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;5100.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-075K6L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;5600.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0762KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;62000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0762RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;62.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07680RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;680.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-076K8L;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;6800.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-07750RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;750.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0775KL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;75000.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
YC358LJK-0775RL;YC;R-Array/R-Network (convex);10Pin/8R L-Type (1225);Embossed plastic tape;07 inch Dia. reel;75.0;Based on Spec;±5%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
